time,Ptimeseries
164.70000000000002,1.67324e8
164.72,1.67679e8
164.74,1.6808e8
164.76,1.66914e8
164.77,1.66337e8
164.79,1.68231e8
164.8,1.69147e8
164.82,1.69464e8
164.83,1.68864e8
164.85,1.67743e8
164.86,1.67141e8
164.88,1.66014e8
164.89000000000001,1.67019e8
164.91,1.6737e8
164.92000000000002,1.66801e8
164.94,1.65672e8
164.95000000000002,1.65084e8
164.97,1.63942e8
164.99,1.64363e8
165.01,1.6325e8
165.02,1.64228e8
165.04,1.63059e8
165.05,1.625e8
165.07,1.61439e8
165.08,1.63966e8
165.1,1.6284e8
165.11,1.6515e8
165.13,1.66977e8
165.14000000000001,1.67909e8
165.16,1.69595e8
165.17000000000002,1.69026e8
165.19,1.70952e8
165.20000000000002,1.70377e8
165.22,1.69161e8
165.24,1.68025e8
165.26,1.66952e8
165.27,1.66386e8
165.29,1.68309e8
165.3,1.69235e8
165.32,1.68131e8
165.33,1.69297e8
165.35,1.68161e8
165.36,1.69064e8
165.38,1.67922e8
165.39000000000001,1.6891e8
165.41,1.69117e8
165.42000000000002,1.68582e8
165.44,1.68901e8
165.45000000000002,1.68322e8
165.47,1.70262e8
165.49,1.70624e8
165.51,1.72615e8
165.52,1.73601e8
165.54,1.72383e8
165.55,1.7179e8
165.57,1.70607e8
165.58,1.71463e8
165.6,1.71748e8
165.61,1.71164e8
165.63,1.70066e8
165.64000000000001,1.69476e8
165.66,1.68344e8
165.67000000000002,1.67773e8
165.69,1.68183e8
165.70000000000002,1.69142e8
165.72,1.69505e8
165.74,1.69901e8
165.76,1.68706e8
165.77,1.69633e8
165.79,1.68484e8
165.8,1.67885e8
165.82,1.683e8
165.83,1.67729e8
165.85,1.69691e8
165.86,1.72404e8
165.88,1.72687e8
165.89000000000001,1.73524e8
165.91,1.72335e8
165.92000000000002,1.71685e8
165.94,1.75443e8
165.95000000000002,1.76714e8
165.97,1.78588e8
165.99,1.77354e8
166.01,1.76103e8
166.02,1.755e8
166.04,1.74317e8
166.05,1.73723e8
166.07,1.74163e8
166.08,1.73547e8
166.1,1.72406e8
166.11,1.7185e8
166.13,1.70718e8
166.14000000000001,1.7171e8
166.16,1.70547e8
166.17000000000002,1.69975e8
166.19,1.68831e8
166.20000000000002,1.69847e8
166.22,1.70225e8
166.24,1.70639e8
166.26,1.69438e8
166.27,1.68857e8
166.29,1.67736e8
166.3,1.67165e8
166.32,1.69091e8
166.33,1.70088e8
166.35,1.68875e8
166.36,1.68309e8
166.38,1.68671e8
166.39000000000001,1.68101e8
166.41,1.66979e8
166.42000000000002,1.66422e8
166.44,1.66851e8
166.45000000000002,1.69342e8
166.47,1.68205e8
166.49,1.68614e8
166.51,1.67513e8
166.52,1.68521e8
166.54,1.6741e8
166.55,1.66896e8
166.57,1.673e8
166.58,1.6673e8
166.6,1.67188e8
166.61,1.66617e8
166.63,1.67073e8
166.64000000000001,1.66493e8
166.66,1.65372e8
166.67000000000002,1.64805e8
166.69,1.63657e8
166.70000000000002,1.64571e8
166.72,1.63494e8
166.74,1.62383e8
166.76,1.61293e8
166.77,1.62299e8
166.79,1.61183e8
166.8,1.622e8
166.82,1.61082e8
166.83,1.6053e8
166.85,1.59426e8
166.86,1.60416e8
166.88,1.59276e8
166.89000000000001,1.6032e8
166.91,1.59234e8
166.92000000000002,1.58679e8
166.94,1.59138e8
166.95000000000002,1.58591e8
166.97,1.59139e8
166.99,1.59544e8
167.01,1.58463e8
167.02,1.59399e8
167.04,1.61328e8
167.05,1.63884e8
167.07,1.62769e8
167.08,1.62177e8
167.1,1.64523e8
167.11,1.63997e8
167.13,1.66035e8
167.14000000000001,1.68442e8
167.16,1.70354e8
167.17000000000002,1.71192e8
167.19,1.70036e8
167.20000000000002,1.6946e8
167.22,1.71392e8
167.24,1.70239e8
167.26,1.69121e8
167.27,1.68602e8
167.29,1.69033e8
167.3,1.71582e8
167.32,1.70424e8
167.33,1.69821e8
167.35,1.68683e8
167.36,1.68142e8
167.38,1.66978e8
167.39000000000001,1.66404e8
167.41,1.65259e8
167.42000000000002,1.64714e8
167.44,1.66698e8
167.45000000000002,1.67698e8
167.47,1.696e8
167.49,1.71701e8
167.51,1.72115e8
167.52,1.71458e8
167.54,1.73426e8
167.55,1.74344e8
167.57,1.73162e8
167.58,1.74145e8
167.6,1.74532e8
167.61,1.75526e8
167.63,1.7596e8
167.64000000000001,1.75363e8
167.66,1.74178e8
167.67000000000002,1.73582e8
167.69,1.72441e8
167.70000000000002,1.73356e8
167.72,1.75232e8
167.74,1.74078e8
167.76,1.74368e8
167.77,1.75329e8
167.79,1.74139e8
167.8,1.7353e8
167.82,1.73944e8
167.83,1.73341e8
167.85,1.72207e8
167.86,1.71605e8
167.88,1.72038e8
167.89000000000001,1.72988e8
167.91,1.73209e8
167.92000000000002,1.74328e8
167.94,1.74552e8
167.95000000000002,1.73975e8
167.97,1.74336e8
167.99,1.76322e8
168.01,1.75141e8
168.02,1.7772e8
168.04,1.78113e8
168.05,1.79028e8
168.07,1.79435e8
168.08,1.78816e8
168.1,1.77597e8
168.11,1.76978e8
168.13,1.75746e8
168.14000000000001,1.75138e8
168.16,1.77373e8
168.17000000000002,1.76771e8
168.19,1.7712e8
168.20000000000002,1.76486e8
168.22,1.7527e8
168.24,1.77197e8
168.26,1.76021e8
168.27,1.75435e8
168.29,1.76176e8
168.3,1.7557e8
168.32,1.74344e8
168.33,1.73709e8
168.35,1.74119e8
168.36,1.75114e8
168.38,1.7711e8
168.39000000000001,1.76516e8
168.41,1.80049e8
168.42000000000002,1.79427e8
168.44,1.78183e8
168.45000000000002,1.77634e8
168.47,1.78038e8
168.49,1.76896e8
168.51,1.75645e8
168.52,1.75049e8
168.54,1.75443e8
168.55,1.76424e8
168.57,1.75149e8
168.58,1.76048e8
168.6,1.74859e8
168.61,1.7428e8
168.63,1.73138e8
168.64000000000001,1.74119e8
168.66,1.7288e8
168.67000000000002,1.75471e8
168.69,1.77329e8
168.70000000000002,1.76737e8
168.72,1.77113e8
168.74,1.77283e8
168.76,1.79186e8
168.77,1.78605e8
168.79,1.78792e8
168.8,1.78191e8
168.82,1.78563e8
168.83,1.79508e8
168.85,1.79887e8
168.86,1.7929e8
168.88,1.79576e8
168.89000000000001,1.78954e8
168.91,1.77725e8
168.92000000000002,1.78674e8
168.94,1.79282e8
168.95000000000002,1.78672e8
168.97,1.77517e8
168.99,1.79533e8
169.01,1.78285e8
169.02,1.7927e8
169.04,1.78104e8
169.05,1.77493e8
169.07,1.763e8
169.08,1.75693e8
169.1,1.76053e8
169.11,1.75446e8
169.13,1.77317e8
169.14000000000001,1.7672e8
169.16,1.77003e8
169.17000000000002,1.76387e8
169.19,1.75152e8
169.20000000000002,1.74583e8
169.22,1.73429e8
169.24,1.72246e8
169.26,1.76077e8
169.27,1.77105e8
169.29,1.77391e8
169.3,1.76816e8
169.32,1.77172e8
169.33,1.7658e8
169.35,1.75434e8
169.36,1.74806e8
169.38,1.73618e8
169.39000000000001,1.73019e8
169.41,1.73314e8
169.42000000000002,1.72706e8
169.44,1.73168e8
169.45000000000002,1.72566e8
169.47,1.73011e8
169.49,1.71781e8
169.51,1.70656e8
169.52,1.70085e8
169.54,1.70513e8
169.55,1.71521e8
169.57,1.70422e8
169.58,1.7149e8
169.6,1.70355e8
169.61,1.69734e8
169.63,1.68589e8
169.64000000000001,1.69605e8
169.66,1.70045e8
169.67000000000002,1.69475e8
169.69,1.68313e8
169.70000000000002,1.69294e8
169.72,1.69753e8
169.74,1.6855e8
169.76,1.69118e8
169.77,1.68478e8
169.79,1.67358e8
169.8,1.66775e8
169.82,1.67279e8
169.83,1.66685e8
169.85,1.67107e8
169.86,1.68115e8
169.88,1.66998e8
169.89000000000001,1.66415e8
169.91,1.65274e8
169.92000000000002,1.64738e8
169.94,1.68296e8
169.95000000000002,1.67728e8
169.97,1.68207e8
169.99,1.67099e8
170.01,1.65923e8
170.02,1.65391e8
170.04,1.6577e8
170.05,1.65222e8
170.07,1.64095e8
170.08,1.65121e8
170.1,1.65608e8
170.11,1.65016e8
170.13,1.63934e8
170.14000000000001,1.63366e8
170.16,1.63757e8
170.17000000000002,1.63195e8
170.19,1.66828e8
170.20000000000002,1.67836e8
170.22,1.68281e8
170.24,1.67135e8
170.26,1.67536e8
170.27,1.67016e8
170.29,1.65849e8
170.3,1.65288e8
170.32,1.6571e8
170.33,1.66744e8
170.35,1.67223e8
170.36,1.66688e8
170.38,1.67081e8
170.39000000000001,1.66457e8
170.41,1.65331e8
170.42000000000002,1.66157e8
170.44,1.66654e8
170.45000000000002,1.66126e8
170.47,1.65e8
170.49,1.63897e8
170.51,1.64396e8
170.52,1.63833e8
170.54,1.6277e8
170.55,1.63802e8
170.57,1.62697e8
170.58,1.62143e8
170.6,1.61058e8
170.61,1.60491e8
170.63,1.5937e8
170.64000000000001,1.5882e8
170.66,1.59287e8
170.67000000000002,1.58755e8
170.69,1.59244e8
170.70000000000002,1.58693e8
170.72,1.59176e8
170.74,1.58139e8
170.76,1.57106e8
170.77,1.56581e8
170.79,1.57111e8
170.8,1.56599e8
170.82,1.57059e8
170.83,1.56559e8
170.85,1.55487e8
170.86,1.54933e8
170.88,1.5545e8
170.89000000000001,1.54969e8
170.91,1.55575e8
170.92000000000002,1.55007e8
170.94,1.53949e8
170.95000000000002,1.55075e8
170.97,1.55603e8
170.99,1.54485e8
171.01,1.55058e8
171.02,1.57752e8
171.04,1.56717e8
171.05,1.57719e8
171.07,1.56586e8
171.08,1.57658e8
171.1,1.58231e8
171.11,1.5767e8
171.13,1.61683e8
171.14000000000001,1.61111e8
171.16,1.59954e8
171.17000000000002,1.5943e8
171.19,1.58328e8
171.20000000000002,1.57794e8
171.22,1.56793e8
171.24,1.55752e8
171.26,1.54723e8
171.27,1.56055e8
171.29,1.56614e8
171.3,1.58006e8
171.32,1.60153e8
171.33,1.59581e8
171.35,1.60103e8
171.36,1.5958e8
171.38,1.58478e8
171.39000000000001,1.57929e8
171.41,1.58457e8
171.42000000000002,1.59549e8
171.44,1.58454e8
171.45000000000002,1.59501e8
171.47,1.60012e8
171.49,1.60489e8
171.51,1.60905e8
171.52,1.60331e8
171.54,1.59214e8
171.55,1.58679e8
171.57,1.59194e8
171.58,1.58625e8
171.6,1.57505e8
171.61,1.58584e8
171.63,1.60715e8
171.64000000000001,1.60172e8
171.66,1.59079e8
171.67000000000002,1.58518e8
171.69,1.57398e8
171.70000000000002,1.58437e8
171.72,1.60513e8
171.74,1.59418e8
171.76,1.58302e8
171.77,1.57785e8
171.79,1.58325e8
171.8,1.61332e8
171.82,1.61931e8
171.83,1.63264e8
171.85,1.63807e8
171.86,1.64852e8
171.88,1.68464e8
171.89000000000001,1.6786e8
171.91,1.66698e8
171.92000000000002,1.66112e8
171.94,1.65002e8
171.95000000000002,1.64442e8
171.97,1.63295e8
171.99,1.62174e8
172.01,1.61076e8
172.02,1.62088e8
172.04,1.64162e8
172.05,1.63609e8
172.07,1.62482e8
172.08,1.61913e8
172.1,1.64022e8
172.11,1.63461e8
172.13,1.62381e8
172.14000000000001,1.61819e8
172.16,1.62281e8
172.17000000000002,1.61697e8
172.19,1.60653e8
172.20000000000002,1.63273e8
172.22,1.63728e8
172.24,1.65734e8
172.26,1.64593e8
172.27,1.64047e8
172.29,1.64622e8
172.3,1.64108e8
172.32,1.64573e8
172.33,1.65624e8
172.35,1.69407e8
172.36,1.68844e8
172.38,1.67723e8
172.39000000000001,1.68798e8
172.41,1.6775e8
172.42000000000002,1.67208e8
172.44,1.70869e8
172.45000000000002,1.71888e8
172.47,1.70718e8
172.49,1.71208e8
172.51,1.70032e8
172.52,1.72713e8
172.54,1.73194e8
172.55,1.74392e8
172.57,1.73192e8
172.58,1.72563e8
172.6,1.72859e8
172.61,1.72271e8
172.63,1.74268e8
172.64000000000001,1.73675e8
172.66,1.72477e8
172.67000000000002,1.73501e8
172.69,1.73936e8
172.70000000000002,1.73329e8
172.72,1.75643e8
172.74,1.74391e8
172.76,1.73224e8
172.77,1.72616e8
172.79,1.73037e8
172.8,1.7407e8
172.82,1.72854e8
172.83,1.72208e8
172.85,1.71027e8
172.86,1.70438e8
172.88,1.69292e8
172.89000000000001,1.70383e8
172.91,1.70854e8
172.92000000000002,1.70271e8
172.94,1.7077e8
172.95000000000002,1.70209e8
172.97,1.6909e8
172.99,1.69559e8
173.01,1.70022e8
173.02,1.72694e8
173.04,1.71455e8
173.05,1.72439e8
173.07,1.72897e8
173.08,1.72285e8
173.1,1.72737e8
173.11,1.73763e8
173.13,1.74318e8
173.14000000000001,1.75353e8
173.16,1.75839e8
173.17000000000002,1.75236e8
173.19,1.75702e8
173.20000000000002,1.75113e8
173.22,1.73889e8
173.24,1.72698e8
173.26,1.71535e8
173.27,1.70961e8
173.29,1.69803e8
173.3,1.69185e8
173.32,1.69638e8
173.33,1.69091e8
173.35,1.67904e8
173.36,1.69024e8
173.38,1.67963e8
173.39000000000001,1.67394e8
173.41,1.68194e8
173.42000000000002,1.67622e8
173.44,1.66519e8
173.45000000000002,1.67573e8
173.47,1.69712e8
173.49,1.70228e8
173.51,1.69045e8
173.52,1.68494e8
173.54,1.68966e8
173.55,1.7e8
173.57,1.68867e8
173.58,1.68307e8
173.6,1.70443e8
173.61,1.71489e8
173.63,1.70334e8
173.64000000000001,1.69752e8
173.66,1.68586e8
173.67000000000002,1.68002e8
173.69,1.70113e8
173.70000000000002,1.69555e8
173.72,1.68382e8
173.74,1.67235e8
173.76,1.6611e8
173.77,1.65544e8
173.79,1.64431e8
173.8,1.63878e8
173.82,1.62723e8
173.83,1.62104e8
173.85,1.60956e8
173.86,1.60434e8
173.88,1.61024e8
173.89000000000001,1.60446e8
173.91,1.59349e8
173.92000000000002,1.60437e8
173.94,1.61015e8
173.95000000000002,1.60502e8
173.97,1.61048e8
173.99,1.63157e8
174.01,1.62094e8
174.02,1.61587e8
174.04,1.62124e8
174.05,1.61602e8
174.07,1.60578e8
174.08,1.59996e8
174.1,1.62217e8
174.11,1.61654e8
174.13,1.63766e8
174.14000000000001,1.63211e8
174.16,1.62085e8
174.17000000000002,1.63183e8
174.19,1.65616e8
174.20000000000002,1.65038e8
174.22,1.63914e8
174.24,1.62816e8
174.26,1.6331e8
174.27,1.6439e8
174.29,1.66577e8
174.3,1.65985e8
174.32,1.68039e8
174.33,1.67443e8
174.35,1.6633e8
174.36,1.65772e8
174.38,1.64632e8
174.39000000000001,1.64045e8
174.41,1.62896e8
174.42000000000002,1.62323e8
174.44,1.61196e8
174.45000000000002,1.60607e8
174.47,1.61176e8
174.49,1.63369e8
174.51,1.67372e8
174.52,1.68445e8
174.54,1.72584e8
174.55,1.71976e8
174.57,1.72502e8
174.58,1.71917e8
174.6,1.7077e8
174.61,1.70243e8
174.63,1.69109e8
174.64000000000001,1.68566e8
174.66,1.67437e8
174.67000000000002,1.66894e8
174.69,1.67257e8
174.70000000000002,1.66689e8
174.72,1.67241e8
174.74,1.66078e8
174.76,1.64899e8
174.77,1.64322e8
174.79,1.64864e8
174.8,1.67654e8
174.82,1.69625e8
174.83,1.69009e8
174.85,1.6951e8
174.86,1.68942e8
174.88,1.67774e8
174.89000000000001,1.68852e8
174.91,1.69292e8
174.92000000000002,1.68686e8
174.94,1.67522e8
174.95000000000002,1.66941e8
174.97,1.67464e8
174.99,1.66267e8
175.01,1.68415e8
175.02,1.69495e8
175.04,1.69922e8
175.05,1.69322e8
175.07,1.68127e8
175.08,1.67554e8
175.1,1.68339e8
175.11,1.6779e8
175.13,1.66669e8
175.14000000000001,1.67752e8
175.16,1.69864e8
175.17000000000002,1.69277e8
175.19,1.69843e8
175.20000000000002,1.69276e8
175.22,1.71404e8
175.24,1.70272e8
175.26,1.6909e8
175.27,1.70131e8
175.29,1.70616e8
175.3,1.70025e8
175.32,1.70515e8
175.33,1.69912e8
175.35,1.71962e8
175.36,1.72967e8
175.38,1.73514e8
175.39000000000001,1.7295e8
175.41,1.75029e8
175.42000000000002,1.76075e8
175.44,1.74924e8
175.45000000000002,1.77678e8
175.47,1.76439e8
175.49,1.76968e8
175.51,1.79283e8
175.52,1.81956e8
175.54,1.82411e8
175.55,1.83424e8
175.57,1.83838e8
175.58,1.84841e8
175.6,1.83609e8
175.61,1.84532e8
175.63,1.83244e8
175.64000000000001,1.84272e8
175.66,1.86214e8
175.67000000000002,1.85596e8
175.69,1.84349e8
175.70000000000002,1.8375e8
175.72,1.82523e8
175.74,1.81263e8
175.76,1.81716e8
175.77,1.81124e8
175.79,1.832e8
175.8,1.82595e8
175.82,1.84625e8
175.83,1.85652e8
175.85,1.86088e8
175.86,1.8547e8
175.88,1.85747e8
175.89000000000001,1.8511e8
175.91,1.83774e8
175.92000000000002,1.8314e8
175.94,1.81891e8
175.95000000000002,1.81318e8
175.97,1.80079e8
175.99,1.80496e8
176.01,1.80783e8
176.02,1.81823e8
176.04,1.84175e8
176.05,1.83523e8
176.07,1.85519e8
176.08,1.849e8
176.1,1.83691e8
176.11,1.8306e8
176.13,1.83468e8
176.14000000000001,1.8286e8
176.16,1.81599e8
176.17000000000002,1.80951e8
176.19,1.79706e8
176.20000000000002,1.79111e8
176.22,1.79533e8
176.24,1.78347e8
176.26,1.77194e8
176.27,1.76597e8
176.29,1.76988e8
176.3,1.78329e8
176.32,1.77172e8
176.33,1.76554e8
176.35,1.79018e8
176.36,1.80143e8
176.38,1.80238e8
176.39000000000001,1.81284e8
176.41,1.81724e8
176.42000000000002,1.82755e8
176.44,1.81528e8
176.45000000000002,1.8255e8
176.47,1.81269e8
176.49,1.81699e8
176.51,1.80384e8
176.52,1.79805e8
176.54,1.78553e8
176.55,1.77973e8
176.57,1.76746e8
176.58,1.76166e8
176.6,1.76618e8
176.61,1.76045e8
176.63,1.76474e8
176.64000000000001,1.75891e8
176.66,1.74725e8
176.67000000000002,1.75768e8
176.69,1.77876e8
176.70000000000002,1.77249e8
176.72,1.76087e8
176.74,1.76566e8
176.76,1.77029e8
176.77,1.78082e8
176.79,1.76908e8
176.8,1.77923e8
176.82,1.76715e8
176.83,1.76104e8
176.85,1.74912e8
176.86,1.74339e8
176.88,1.74745e8
176.89000000000001,1.74131e8
176.91,1.74666e8
176.92000000000002,1.74034e8
176.94,1.74519e8
176.95000000000002,1.73912e8
176.97,1.76096e8
176.99,1.74926e8
177.01,1.73752e8
177.02,1.73093e8
177.04,1.75024e8
177.05,1.76149e8
177.07,1.76588e8
177.08,1.75985e8
177.1,1.74828e8
177.11,1.74253e8
177.13,1.74768e8
177.14000000000001,1.74206e8
177.16,1.74674e8
177.17000000000002,1.75741e8
177.19,1.76238e8
177.20000000000002,1.75661e8
177.22,1.78067e8
177.24,1.76809e8
177.26,1.77299e8
177.27,1.76726e8
177.29,1.77124e8
177.3,1.76564e8
177.32,1.75405e8
177.33,1.74813e8
177.35,1.76934e8
177.36,1.76368e8
177.38,1.75141e8
177.39000000000001,1.74532e8
177.41,1.75019e8
177.42000000000002,1.74418e8
177.44,1.7321e8
177.45000000000002,1.74309e8
177.47,1.73067e8
177.49,1.73541e8
177.51,1.72366e8
177.52,1.71761e8
177.54,1.70572e8
177.55,1.69997e8
177.57,1.68858e8
177.58,1.68246e8
177.6,1.67106e8
177.61,1.66563e8
177.63,1.67146e8
177.64000000000001,1.71505e8
177.66,1.70352e8
177.67000000000002,1.71464e8
177.69,1.72024e8
177.70000000000002,1.71459e8
177.72,1.71992e8
177.74,1.70807e8
177.76,1.71591e8
177.77,1.70982e8
177.79,1.69803e8
177.8,1.69229e8
177.82,1.68112e8
177.83,1.67582e8
177.85,1.68402e8
177.86,1.67872e8
177.88,1.66794e8
177.89000000000001,1.67926e8
177.91,1.66794e8
177.92000000000002,1.66247e8
177.94,1.65077e8
177.95000000000002,1.64517e8
177.97,1.63362e8
177.99,1.62255e8
178.01,1.61192e8
178.02,1.60669e8
178.04,1.59626e8
178.05,1.59088e8
178.07,1.61405e8
178.08,1.60841e8
178.1,1.61438e8
178.11,1.60899e8
178.13,1.61851e8
178.14000000000001,1.61295e8
178.16,1.61722e8
178.17000000000002,1.62878e8
178.19,1.65134e8
178.20000000000002,1.64543e8
178.22,1.63376e8
178.24,1.62214e8
178.26,1.61149e8
178.27,1.6061e8
178.29,1.62904e8
178.3,1.62317e8
178.32,1.64554e8
178.33,1.63998e8
178.35,1.62888e8
178.36,1.62352e8
178.38,1.62856e8
178.39000000000001,1.62293e8
178.41,1.61191e8
178.42000000000002,1.62301e8
178.44,1.61209e8
178.45000000000002,1.60616e8
178.47,1.59582e8
178.49,1.58435e8
178.51,1.59058e8
178.52,1.60145e8
178.54,1.60731e8
178.55,1.62211e8
178.57,1.61115e8
178.58,1.62213e8
178.6,1.61103e8
178.61,1.62315e8
178.63,1.61198e8
178.64000000000001,1.60643e8
178.66,1.61196e8
178.67000000000002,1.60662e8
178.69,1.61298e8
178.70000000000002,1.60765e8
178.72,1.59641e8
178.74,1.58476e8
178.76,1.60856e8
178.77,1.60269e8
178.79,1.59195e8
178.8,1.6207e8
178.82,1.6261e8
178.83,1.62004e8
178.85,1.60916e8
178.86,1.60411e8
178.88,1.61009e8
178.89000000000001,1.62199e8
178.91,1.66119e8
178.92000000000002,1.65571e8
178.94,1.66157e8
178.95000000000002,1.65607e8
178.97,1.66034e8
178.99,1.6657e8
179.01,1.70303e8
179.02,1.73124e8
179.04,1.77023e8
179.05,1.76438e8
179.07,1.75222e8
179.08,1.74627e8
179.1,1.7343e8
179.11,1.72862e8
179.13,1.73414e8
179.14000000000001,1.76209e8
179.16,1.75022e8
179.17000000000002,1.76145e8
179.19,1.74901e8
179.20000000000002,1.74308e8
179.22,1.76836e8
179.24,1.75597e8
179.26,1.74478e8
179.27,1.7555e8
179.29,1.74405e8
179.3,1.75552e8
179.32,1.76144e8
179.33,1.78993e8
179.35,1.77786e8
179.36,1.77182e8
179.38,1.75969e8
179.39000000000001,1.7538e8
179.41,1.75866e8
179.42000000000002,1.75253e8
179.44,1.75814e8
179.45000000000002,1.75247e8
179.47,1.75634e8
179.49,1.77773e8
179.51,1.80021e8
179.52,1.81132e8
179.54,1.85018e8
179.55,1.84322e8
179.57,1.83098e8
179.58,1.82513e8
179.6,1.81301e8
179.61,1.80728e8
179.63,1.79491e8
179.64000000000001,1.78862e8
179.66,1.77678e8
179.67000000000002,1.77075e8
179.69,1.75887e8
179.70000000000002,1.75274e8
179.72,1.74025e8
179.74,1.72779e8
179.76,1.78432e8
179.77,1.77839e8
179.79,1.76587e8
179.8,1.77722e8
179.82,1.76488e8
179.83,1.79224e8
179.85,1.79779e8
179.86,1.79193e8
179.88,1.77939e8
179.89000000000001,1.79029e8
179.91,1.77804e8
179.92000000000002,1.77203e8
179.94,1.76041e8
179.95000000000002,1.75436e8
179.97,1.74225e8
179.99,1.74743e8
180.01,1.73569e8
180.02,1.72956e8
180.04,1.73345e8
180.05,1.74414e8
180.07,1.732e8
180.08,1.72597e8
180.1,1.75201e8
180.11,1.7463e8
180.13,1.73378e8
180.14000000000001,1.72799e8
180.16,1.73349e8
180.17000000000002,1.72738e8
180.19,1.71655e8
180.20000000000002,1.72774e8
180.22,1.71589e8
180.24,1.72183e8
180.26,1.71011e8
180.27,1.70437e8
180.29,1.69242e8
180.3,1.687e8
180.32,1.69294e8
180.33,1.68701e8
180.35,1.69244e8
180.36,1.68632e8
180.38,1.67469e8
180.39000000000001,1.66866e8
180.41,1.67491e8
180.42000000000002,1.66888e8
180.44,1.65851e8
180.45000000000002,1.67008e8
180.47,1.65899e8
180.49,1.6481e8
180.51,1.65408e8
180.52,1.68267e8
180.54,1.70215e8
180.55,1.69632e8
180.57,1.70188e8
180.58,1.71324e8
180.6,1.71853e8
180.61,1.74738e8
180.63,1.75294e8
180.64000000000001,1.74697e8
180.66,1.7351e8
180.67000000000002,1.74535e8
180.69,1.73334e8
180.70000000000002,1.74451e8
180.72,1.75264e8
180.74,1.74095e8
180.76,1.72926e8
180.77,1.72342e8
180.79,1.74637e8
180.8,1.79171e8
180.82,1.78011e8
180.83,1.77439e8
180.85,1.76223e8
180.86,1.77222e8
180.88,1.77726e8
180.89000000000001,1.80587e8
180.91,1.81093e8
180.92000000000002,1.82218e8
180.94,1.81036e8
180.95000000000002,1.80385e8
180.97,1.79167e8
180.99,1.79646e8
181.01,1.8167e8
181.02,1.82749e8
181.04,1.8323e8
181.05,1.82628e8
181.07,1.83177e8
181.08,1.8255e8
181.1,1.81357e8
181.11,1.80705e8
181.13,1.79521e8
181.14000000000001,1.82549e8
181.16,1.81261e8
181.17000000000002,1.80629e8
181.19,1.81145e8
181.20000000000002,1.80523e8
181.22,1.84447e8
181.24,1.87021e8
181.26,1.85712e8
181.27,1.8507e8
181.29,1.85478e8
181.3,1.86627e8
181.32,1.88875e8
181.33,1.88255e8
181.35,1.86947e8
181.36,1.86299e8
181.38,1.86772e8
181.39000000000001,1.86075e8
181.41,1.84787e8
181.42000000000002,1.84203e8
181.44,1.84773e8
181.45000000000002,1.84169e8
181.47,1.84654e8
181.49,1.85123e8
181.51,1.83852e8
181.52,1.84828e8
181.54,1.85605e8
181.55,1.84956e8
181.57,1.8538e8
181.58,1.84718e8
181.6,1.83463e8
181.61,1.82835e8
181.63,1.81608e8
181.64000000000001,1.82741e8
181.66,1.81491e8
181.67000000000002,1.80866e8
181.69,1.81353e8
181.70000000000002,1.80743e8
181.72,1.82954e8
181.74,1.83387e8
181.76,1.82165e8
181.77,1.81547e8
181.79,1.8206e8
181.8,1.81399e8
181.82,1.81934e8
181.83,1.81303e8
181.85,1.80115e8
181.86,1.79502e8
181.88,1.81709e8
181.89000000000001,1.811e8
181.91,1.83344e8
181.92000000000002,1.82702e8
181.94,1.81522e8
181.95000000000002,1.80911e8
181.97,1.81441e8
181.99,1.8017e8
182.01,1.80706e8
182.02,1.80079e8
182.04,1.80604e8
182.05,1.79998e8
182.07,1.8225e8
182.08,1.81616e8
182.1,1.80399e8
182.11,1.79748e8
182.13,1.82018e8
182.14000000000001,1.81375e8
182.16,1.80154e8
182.17000000000002,1.79502e8
182.19,1.79972e8
182.20000000000002,1.79353e8
182.22,1.79597e8
182.24,1.80057e8
182.26,1.7889e8
182.27,1.78252e8
182.29,1.78753e8
182.3,1.78171e8
182.32,1.7911e8
182.33,1.78475e8
182.35,1.78973e8
182.36,1.80103e8
182.38,1.80561e8
182.39000000000001,1.81742e8
182.41,1.82301e8
182.42000000000002,1.83358e8
182.44,1.85572e8
182.45000000000002,1.84972e8
182.47,1.83734e8
182.49,1.85953e8
182.51,1.84755e8
182.52,1.84125e8
182.54,1.829e8
182.55,1.84024e8
182.57,1.82807e8
182.58,1.82201e8
182.6,1.82719e8
182.61,1.82127e8
182.63,1.82551e8
182.64000000000001,1.83687e8
182.66,1.82395e8
182.67000000000002,1.81752e8
182.69,1.80499e8
182.70000000000002,1.79867e8
182.72,1.82222e8
182.74,1.84503e8
182.76,1.83358e8
182.77,1.82756e8
182.79,1.83588e8
182.8,1.84725e8
182.82,1.86975e8
182.83,1.88054e8
182.85,1.86758e8
182.86,1.86128e8
182.88,1.84892e8
182.89000000000001,1.84265e8
182.91,1.84806e8
182.92000000000002,1.84188e8
182.94,1.82861e8
182.95000000000002,1.82169e8
182.97,1.81011e8
182.99,1.83192e8
183.01,1.83543e8
183.02,1.82878e8
183.04,1.81604e8
183.05,1.80936e8
183.07,1.79729e8
183.08,1.80889e8
183.1,1.79684e8
183.11,1.79054e8
183.13,1.7787e8
183.14000000000001,1.77238e8
183.16,1.79472e8
183.17000000000002,1.78893e8
183.19,1.79655e8
183.20000000000002,1.80812e8
183.22,1.81313e8
183.24,1.82116e8
183.26,1.80923e8
183.27,1.80318e8
183.29,1.79023e8
183.3,1.78455e8
183.32,1.78998e8
