time,Itimeseries
225.5,8.58403e7
225.60000000000002,8.58361e7
225.70000000000002,8.58305e7
225.8,8.58249e7
225.9,8.58205e7
226.0,8.58146e7
226.10000000000002,8.58091e7
226.20000000000002,8.5804e7
226.3,8.57981e7
226.4,8.57926e7
226.5,8.57871e7
226.60000000000002,8.57817e7
226.70000000000002,8.57769e7
226.8,8.57733e7
226.9,8.57693e7
227.0,8.57646e7
227.10000000000002,8.57596e7
227.20000000000002,8.5754e7
227.3,8.57489e7
227.4,8.57441e7
227.5,8.57398e7
227.60000000000002,8.57345e7
227.70000000000002,8.57288e7
227.8,8.57247e7
227.9,8.57192e7
228.0,8.57143e7
228.10000000000002,8.57088e7
228.20000000000002,8.57044e7
228.3,8.56994e7
228.4,8.56945e7
228.5,8.5689e7
228.60000000000002,8.56846e7
228.70000000000002,8.56788e7
228.8,8.56739e7
228.9,8.56681e7
229.0,8.56628e7
229.10000000000002,8.56578e7
229.20000000000002,8.56536e7
229.3,8.56481e7
229.4,8.56423e7
229.5,8.56372e7
229.60000000000002,8.56326e7
229.70000000000002,8.5627e7
229.8,8.56217e7
229.9,8.56167e7
230.0,8.56107e7
230.10000000000002,8.56063e7
230.20000000000002,8.56004e7
230.3,8.5595e7
230.4,8.55895e7
230.5,8.55847e7
230.60000000000002,8.55792e7
230.70000000000002,8.55738e7
230.8,8.55685e7
230.9,8.55632e7
231.0,8.55578e7
231.10000000000002,8.55514e7
231.20000000000002,8.55461e7
231.3,8.55412e7
231.4,8.55347e7
231.5,8.55302e7
231.60000000000002,8.55242e7
231.70000000000002,8.5519e7
231.8,8.55141e7
231.9,8.55093e7
232.0,8.5504e7
232.10000000000002,8.54991e7
232.20000000000002,8.5494e7
232.3,8.54887e7
232.4,8.54835e7
232.5,8.54787e7
232.60000000000002,8.54739e7
232.70000000000002,8.54675e7
232.8,8.54623e7
232.9,8.54565e7
233.0,8.54517e7
233.10000000000002,8.54475e7
233.20000000000002,8.54423e7
233.3,8.54369e7
233.4,8.54319e7
233.5,8.54267e7
233.60000000000002,8.54218e7
233.70000000000002,8.5416e7
233.8,8.54126e7
233.9,8.54076e7
234.0,8.54017e7
234.10000000000002,8.53968e7
234.20000000000002,8.53916e7
234.3,8.5386e7
234.4,8.53797e7
234.5,8.53744e7
234.60000000000002,8.53693e7
234.70000000000002,8.53636e7
234.8,8.53582e7
234.9,8.53534e7
235.0,8.53487e7
235.10000000000002,8.53439e7
235.20000000000002,8.53389e7
235.3,8.53323e7
235.4,8.53271e7
235.5,8.53215e7
235.60000000000002,8.5315e7
235.70000000000002,8.53098e7
235.8,8.5306e7
235.9,8.53005e7
236.0,8.52958e7
236.10000000000002,8.52898e7
236.20000000000002,8.52849e7
236.3,8.52793e7
236.4,8.52732e7
236.5,8.52684e7
236.60000000000002,8.52626e7
236.70000000000002,8.5256e7
236.8,8.52509e7
236.9,8.52463e7
237.0,8.52395e7
237.10000000000002,8.52348e7
237.20000000000002,8.52296e7
237.3,8.5224e7
237.4,8.5219e7
237.5,8.52124e7
237.60000000000002,8.52069e7
237.70000000000002,8.52019e7
237.8,8.51968e7
237.9,8.5191e7
238.0,8.51861e7
238.10000000000002,8.51807e7
238.20000000000002,8.5175e7
238.3,8.51708e7
238.4,8.51653e7
238.5,8.51599e7
238.60000000000002,8.51552e7
238.70000000000002,8.5151e7
238.8,8.51454e7
238.9,8.51413e7
239.0,8.51367e7
239.10000000000002,8.51322e7
239.20000000000002,8.5127e7
239.3,8.51222e7
239.4,8.5118e7
239.5,8.51138e7
239.60000000000002,8.51087e7
239.70000000000002,8.51037e7
239.8,8.50994e7
239.9,8.50937e7
240.0,8.50889e7
240.10000000000002,8.50844e7
240.20000000000002,8.50792e7
240.3,8.50746e7
240.4,8.50688e7
240.5,8.50641e7
240.60000000000002,8.50574e7
240.70000000000002,8.50526e7
240.8,8.50475e7
240.9,8.50428e7
241.0,8.50367e7
241.10000000000002,8.50315e7
241.20000000000002,8.5027e7
241.3,8.50224e7
241.4,8.50182e7
241.5,8.5012e7
241.60000000000002,8.50073e7
241.70000000000002,8.50016e7
241.8,8.49964e7
241.9,8.49934e7
242.0,8.49871e7
242.10000000000002,8.49816e7
242.20000000000002,8.49759e7
242.3,8.49715e7
242.4,8.49664e7
242.5,8.49604e7
242.60000000000002,8.49569e7
242.70000000000002,8.49525e7
242.8,8.49469e7
242.9,8.49431e7
243.0,8.49379e7
243.10000000000002,8.4933e7
243.20000000000002,8.49286e7
243.3,8.49238e7
243.4,8.49191e7
243.5,8.49139e7
243.60000000000002,8.49078e7
243.70000000000002,8.49028e7
243.8,8.48984e7
243.9,8.4893e7
244.0,8.48881e7
244.10000000000002,8.48831e7
244.20000000000002,8.48782e7
244.3,8.48735e7
244.4,8.48679e7
244.5,8.48632e7
244.60000000000002,8.48578e7
244.70000000000002,8.4852e7
244.8,8.48467e7
244.9,8.48415e7
245.0,8.48361e7
245.10000000000002,8.48313e7
245.20000000000002,8.48249e7
245.3,8.48195e7
245.4,8.48144e7
245.5,8.48079e7
245.60000000000002,8.48023e7
245.70000000000002,8.4798e7
245.8,8.47918e7
245.9,8.47872e7
246.0,8.47823e7
246.10000000000002,8.47773e7
246.20000000000002,8.47726e7
246.3,8.47664e7
246.4,8.47614e7
246.5,8.47568e7
246.60000000000002,8.47514e7
246.70000000000002,8.47473e7
246.8,8.47439e7
246.9,8.47381e7
247.0,8.47337e7
247.10000000000002,8.47293e7
247.20000000000002,8.47244e7
247.3,8.47195e7
247.4,8.47151e7
247.5,8.47087e7
247.60000000000002,8.4703e7
247.70000000000002,8.46978e7
247.8,8.46922e7
247.9,8.46881e7
248.0,8.46824e7
248.10000000000002,8.46776e7
248.20000000000002,8.4672e7
248.3,8.46674e7
248.4,8.4662e7
248.5,8.46571e7
248.60000000000002,8.46508e7
248.70000000000002,8.46453e7
248.8,8.46395e7
248.9,8.46335e7
249.0,8.46294e7
249.10000000000002,8.4624e7
249.20000000000002,8.46191e7
249.3,8.4611e7
249.4,8.46068e7
249.5,8.46027e7
249.60000000000002,8.45977e7
249.70000000000002,8.4593e7
249.8,8.4589e7
249.9,8.45832e7
250.0,8.45778e7
250.10000000000002,8.45723e7
250.20000000000002,8.45675e7
250.3,8.4562e7
250.4,8.45574e7
250.5,8.45522e7
250.60000000000002,8.45469e7
250.70000000000002,8.45416e7
250.8,8.4537e7
250.9,8.45327e7
251.0,8.45276e7
251.10000000000002,8.45215e7
251.20000000000002,8.45173e7
251.3,8.45121e7
251.4,8.45056e7
251.5,8.45003e7
251.60000000000002,8.44949e7
251.70000000000002,8.44904e7
251.8,8.44871e7
251.9,8.44824e7
252.0,8.44776e7
252.10000000000002,8.44718e7
252.20000000000002,8.44674e7
252.3,8.44624e7
252.4,8.44568e7
252.5,8.44514e7
252.60000000000002,8.44464e7
252.70000000000002,8.44408e7
252.8,8.44367e7
252.9,8.44323e7
253.0,8.44274e7
253.10000000000002,8.44226e7
253.20000000000002,8.44182e7
253.3,8.44124e7
253.4,8.4407e7
253.5,8.44022e7
253.60000000000002,8.43972e7
253.70000000000002,8.43915e7
253.8,8.43853e7
253.9,8.43804e7
254.0,8.43748e7
254.10000000000002,8.43695e7
254.20000000000002,8.43656e7
254.3,8.4361e7
254.4,8.43556e7
254.5,8.43498e7
254.60000000000002,8.43454e7
254.70000000000002,8.43398e7
254.8,8.43346e7
254.9,8.43295e7
255.0,8.43253e7
255.10000000000002,8.43213e7
255.20000000000002,8.43153e7
255.3,8.43108e7
255.4,8.43065e7
255.5,8.43004e7
255.60000000000002,8.42947e7
255.70000000000002,8.42906e7
255.8,8.42856e7
255.9,8.42806e7
256.0,8.4276e7
256.1,8.42717e7
256.2,8.42657e7
256.3,8.42598e7
256.40000000000003,8.42539e7
256.5,8.42487e7
256.6,8.42435e7
256.7,8.42369e7
256.8,8.42313e7
256.90000000000003,8.4226e7
257.0,8.42216e7
257.1,8.42171e7
257.2,8.42119e7
257.3,8.42067e7
257.40000000000003,8.42014e7
257.5,8.41951e7
257.6,8.41892e7
257.7,8.41847e7
257.8,8.41792e7
257.90000000000003,8.4174e7
258.0,8.41677e7
258.1,8.41627e7
258.2,8.41578e7
258.3,8.4152e7
258.40000000000003,8.41475e7
258.5,8.41436e7
258.6,8.41394e7
258.7,8.41347e7
258.8,8.41303e7
258.90000000000003,8.41255e7
259.0,8.41207e7
259.1,8.41159e7
259.2,8.41107e7
259.3,8.41067e7
259.40000000000003,8.41022e7
259.5,8.40973e7
259.6,8.40923e7
259.7,8.40873e7
259.8,8.40836e7
259.90000000000003,8.40786e7
260.0,8.40737e7
260.1,8.40682e7
260.2,8.40628e7
260.3,8.40582e7
260.40000000000003,8.40532e7
260.5,8.40471e7
260.6,8.40433e7
260.7,8.40389e7
260.8,8.40336e7
260.90000000000003,8.40285e7
261.0,8.40224e7
261.1,8.40176e7
261.2,8.40129e7
261.3,8.40079e7
261.40000000000003,8.40017e7
261.5,8.3996e7
261.6,8.39908e7
261.7,8.39856e7
261.8,8.39797e7
261.90000000000003,8.39749e7
262.0,8.39696e7
262.1,8.39662e7
262.2,8.39606e7
262.3,8.39558e7
262.40000000000003,8.39508e7
262.5,8.39457e7
262.6,8.39413e7
262.7,8.39364e7
262.8,8.39312e7
262.90000000000003,8.39258e7
263.0,8.39206e7
263.1,8.39154e7
263.2,8.39115e7
263.3,8.3907e7
263.40000000000003,8.39006e7
263.5,8.38954e7
263.6,8.38896e7
263.7,8.38838e7
263.8,8.38793e7
263.90000000000003,8.3874e7
264.0,8.38701e7
264.1,8.38661e7
264.2,8.38616e7
264.3,8.38567e7
264.40000000000003,8.38507e7
264.5,8.3844e7
264.6,8.38382e7
264.7,8.38329e7
264.8,8.38265e7
264.90000000000003,8.38226e7
265.0,8.38169e7
265.1,8.38119e7
265.2,8.38066e7
265.3,8.38016e7
265.40000000000003,8.37955e7
265.5,8.37894e7
265.6,8.3783e7
265.7,8.37775e7
265.8,8.37728e7
265.90000000000003,8.37677e7
266.0,8.37617e7
266.1,8.37579e7
266.2,8.37538e7
266.3,8.37484e7
266.40000000000003,8.37442e7
266.5,8.37399e7
266.6,8.37342e7
266.7,8.37286e7
266.8,8.37248e7
266.90000000000003,8.37195e7
267.0,8.37151e7
267.1,8.37102e7
267.2,8.37036e7
267.3,8.36981e7
267.40000000000003,8.36922e7
267.5,8.36861e7
267.6,8.36819e7
267.7,8.36763e7
267.8,8.36715e7
267.90000000000003,8.36663e7
268.0,8.36617e7
268.1,8.36559e7
268.2,8.3651e7
268.3,8.3646e7
268.40000000000003,8.36407e7
268.5,8.36363e7
268.6,8.3631e7
268.7,8.36261e7
268.8,8.36216e7
268.90000000000003,8.36174e7
269.0,8.36115e7
269.1,8.36068e7
269.2,8.36028e7
269.3,8.3597e7
269.40000000000003,8.35924e7
269.5,8.35865e7
269.6,8.35809e7
269.7,8.35759e7
269.8,8.35697e7
269.90000000000003,8.35649e7
270.0,8.35586e7
270.1,8.35538e7
270.2,8.35488e7
270.3,8.35433e7
270.40000000000003,8.35384e7
270.5,8.35332e7
270.6,8.35289e7
270.7,8.35231e7
270.8,8.35176e7
270.90000000000003,8.35114e7
271.0,8.35064e7
271.1,8.35021e7
271.2,8.34968e7
271.3,8.34919e7
271.40000000000003,8.34854e7
271.5,8.34808e7
271.6,8.34753e7
271.7,8.34692e7
271.8,8.34643e7
271.90000000000003,8.34592e7
272.0,8.34544e7
272.1,8.34498e7
272.2,8.3444e7
272.3,8.3438e7
272.40000000000003,8.34326e7
272.5,8.34289e7
272.6,8.34242e7
272.7,8.34194e7
272.8,8.34135e7
272.90000000000003,8.34071e7
273.0,8.34021e7
273.1,8.33974e7
273.2,8.33924e7
273.3,8.33879e7
273.40000000000003,8.33816e7
273.5,8.33773e7
273.6,8.33732e7
273.7,8.33675e7
273.8,8.33611e7
273.90000000000003,8.33569e7
274.0,8.33525e7
274.1,8.33473e7
274.2,8.33431e7
274.3,8.33379e7
274.40000000000003,8.33339e7
274.5,8.33287e7
274.6,8.33218e7
274.7,8.33171e7
274.8,8.33117e7
274.90000000000003,8.33072e7
275.0,8.33022e7
275.1,8.32974e7
275.2,8.32925e7
275.3,8.32872e7
275.40000000000003,8.32819e7
275.5,8.32777e7
275.6,8.32737e7
275.7,8.32676e7
275.8,8.32615e7
275.90000000000003,8.32564e7
276.0,8.32506e7
276.1,8.32457e7
276.2,8.32397e7
276.3,8.32362e7
276.40000000000003,8.32313e7
276.5,8.32265e7
276.6,8.322e7
276.7,8.32149e7
276.8,8.32094e7
276.90000000000003,8.32038e7
277.0,8.32004e7
277.1,8.31963e7
277.2,8.31921e7
277.3,8.31867e7
277.40000000000003,8.31806e7
277.5,8.31757e7
277.6,8.31712e7
277.7,8.31651e7
277.8,8.31592e7
277.90000000000003,8.31541e7
278.0,8.31485e7
278.1,8.31424e7
278.2,8.31372e7
278.3,8.31322e7
278.40000000000003,8.3127e7
278.5,8.31229e7
278.6,8.31182e7
278.7,8.31131e7
278.8,8.31079e7
278.90000000000003,8.31024e7
279.0,8.30981e7
279.1,8.30933e7
279.2,8.30876e7
279.3,8.30832e7
279.40000000000003,8.3078e7
279.5,8.30746e7
279.6,8.30691e7
279.7,8.30637e7
279.8,8.3059e7
279.90000000000003,8.3054e7
280.0,8.3049e7
280.1,8.30446e7
280.2,8.30397e7
280.3,8.30353e7
280.40000000000003,8.30307e7
280.5,8.3025e7
280.6,8.30202e7
280.7,8.30159e7
280.8,8.30112e7
280.90000000000003,8.30056e7
281.0,8.30001e7
281.1,8.2996e7
281.2,8.29894e7
281.3,8.29838e7
281.40000000000003,8.2979e7
281.5,8.2974e7
281.6,8.2968e7
281.7,8.29635e7
281.8,8.29592e7
281.90000000000003,8.29542e7
282.0,8.29501e7
282.1,8.29451e7
282.2,8.29403e7
282.3,8.29358e7
282.40000000000003,8.29303e7
282.5,8.29256e7
282.6,8.29218e7
282.7,8.29165e7
282.8,8.29115e7
282.90000000000003,8.29055e7
283.0,8.29006e7
283.1,8.28942e7
283.2,8.28893e7
283.3,8.28844e7
283.40000000000003,8.28799e7
283.5,8.28754e7
283.6,8.2871e7
283.7,8.28662e7
283.8,8.2861e7
283.90000000000003,8.28575e7
284.0,8.28537e7
284.1,8.28474e7
284.2,8.28429e7
284.3,8.28388e7
284.40000000000003,8.28329e7
284.5,8.28282e7
284.6,8.28227e7
284.7,8.28174e7
284.8,8.28117e7
284.90000000000003,8.28077e7
285.0,8.28012e7
285.1,8.2797e7
285.2,8.27917e7
285.3,8.27867e7
285.40000000000003,8.27816e7
285.5,8.27764e7
285.6,8.27713e7
285.7,8.27662e7
285.8,8.27603e7
285.90000000000003,8.27565e7
286.0,8.27513e7
286.1,8.27464e7
286.2,8.27415e7
286.3,8.27361e7
286.40000000000003,8.27313e7
286.5,8.27262e7
286.6,8.27204e7
286.7,8.27157e7
286.8,8.27115e7
286.90000000000003,8.27059e7
287.0,8.27011e7
287.1,8.26972e7
287.2,8.26921e7
287.3,8.2687e7
287.40000000000003,8.26833e7
287.5,8.26783e7
287.6,8.26735e7
287.7,8.26677e7
287.8,8.26637e7
287.90000000000003,8.26586e7
288.0,8.26537e7
288.1,8.26486e7
288.2,8.26443e7
288.3,8.2638e7
288.40000000000003,8.26325e7
288.5,8.26265e7
288.6,8.26214e7
288.7,8.26159e7
288.8,8.26116e7
288.90000000000003,8.26069e7
289.0,8.26012e7
289.1,8.25947e7
289.2,8.25886e7
289.3,8.25847e7
289.40000000000003,8.25807e7
289.5,8.25756e7
289.6,8.25711e7
289.7,8.25662e7
289.8,8.25609e7
289.90000000000003,8.25555e7
290.0,8.25516e7
290.1,8.25467e7
290.2,8.25401e7
290.3,8.25348e7
290.40000000000003,8.25294e7
290.5,8.25253e7
290.6,8.25206e7
290.7,8.25153e7
290.8,8.25098e7
290.90000000000003,8.25057e7
291.0,8.24995e7
291.1,8.24952e7
291.2,8.24905e7
291.3,8.24851e7
291.40000000000003,8.24798e7
291.5,8.24744e7
291.6,8.24692e7
291.7,8.24642e7
291.8,8.24593e7
291.90000000000003,8.24544e7
292.0,8.24492e7
292.1,8.24449e7
292.2,8.24405e7
292.3,8.24351e7
292.40000000000003,8.24307e7
292.5,8.2426e7
292.6,8.24225e7
292.7,8.24175e7
292.8,8.24133e7
292.90000000000003,8.24076e7
293.0,8.24018e7
293.1,8.23961e7
293.2,8.23909e7
293.3,8.2384e7
293.40000000000003,8.23793e7
293.5,8.23732e7
293.6,8.23695e7
293.7,8.23645e7
293.8,8.23595e7
293.90000000000003,8.23558e7
294.0,8.23508e7
294.1,8.23454e7
294.2,8.23404e7
294.3,8.23365e7
294.40000000000003,8.23323e7
294.5,8.23272e7
294.6,8.23221e7
294.7,8.23167e7
294.8,8.23119e7
294.90000000000003,8.23073e7
295.0,8.23031e7
295.1,8.22994e7
295.2,8.22951e7
295.3,8.22892e7
295.40000000000003,8.22853e7
295.5,8.22804e7
295.6,8.22762e7
295.7,8.22697e7
295.8,8.22643e7
295.90000000000003,8.22601e7
296.0,8.22559e7
296.1,8.22499e7
296.2,8.22452e7
296.3,8.2241e7
296.40000000000003,8.22357e7
296.5,8.22298e7
296.6,8.2224e7
296.7,8.2219e7
296.8,8.22136e7
296.90000000000003,8.22088e7
297.0,8.22045e7
297.1,8.21992e7
297.2,8.21944e7
297.3,8.21882e7
297.40000000000003,8.21837e7
297.5,8.21788e7
297.6,8.21741e7
297.7,8.21676e7
297.8,8.21626e7
297.90000000000003,8.21579e7
298.0,8.21533e7
298.1,8.21491e7
298.2,8.21437e7
298.3,8.21396e7
298.40000000000003,8.2133e7
298.5,8.21278e7
298.6,8.21226e7
298.7,8.21181e7
298.8,8.21129e7
298.90000000000003,8.21084e7
299.0,8.21032e7
299.1,8.20978e7
299.2,8.20925e7
299.3,8.20878e7
299.40000000000003,8.20833e7
299.5,8.20789e7
299.6,8.2075e7
299.7,8.20696e7
299.8,8.2065e7
299.90000000000003,8.20595e7
300.0,8.20549e7
300.1,8.20491e7
300.2,8.2044e7
300.3,8.20385e7
300.40000000000003,8.2035e7
300.5,8.20296e7
300.6,8.20244e7
300.7,8.20191e7
300.8,8.20131e7
300.90000000000003,8.20077e7
301.0,8.20033e7
301.1,8.19984e7
301.2,8.19939e7
301.3,8.1989e7
301.40000000000003,8.19818e7
301.5,8.19771e7
301.6,8.19717e7
301.7,8.19668e7
301.8,8.1963e7
301.90000000000003,8.1958e7
302.0,8.19526e7
302.1,8.1948e7
302.2,8.1943e7
302.3,8.19379e7
302.40000000000003,8.19328e7
302.5,8.19277e7
302.6,8.19235e7
302.7,8.19199e7
302.8,8.19151e7
302.90000000000003,8.19097e7
303.0,8.19054e7
303.1,8.19004e7
303.2,8.18938e7
303.3,8.1888e7
303.40000000000003,8.1884e7
303.5,8.18782e7
303.6,8.18727e7
303.7,8.1868e7
303.8,8.18628e7
303.90000000000003,8.18576e7
304.0,8.18527e7
304.1,8.18475e7
304.2,8.18437e7
304.3,8.18388e7
304.40000000000003,8.18353e7
304.5,8.18313e7
304.6,8.18273e7
304.7,8.18224e7
304.8,8.1818e7
304.90000000000003,8.18134e7
305.0,8.18102e7
305.1,8.18065e7
305.2,8.1801e7
305.3,8.17975e7
305.40000000000003,8.17923e7
305.5,8.17876e7
305.6,8.17827e7
305.7,8.17776e7
305.8,8.17734e7
305.90000000000003,8.17679e7
306.0,8.17617e7
306.1,8.17569e7
306.2,8.17536e7
306.3,8.17504e7
306.40000000000003,8.17449e7
306.5,8.17404e7
306.6,8.17359e7
306.7,8.17303e7
306.8,8.17267e7
306.90000000000003,8.17224e7
307.0,8.17185e7
307.1,8.17134e7
307.20000000000005,8.17095e7
307.3,8.17057e7
307.40000000000003,8.17015e7
307.5,8.16954e7
307.6,8.1691e7
307.70000000000005,8.16874e7
307.8,8.16832e7
307.90000000000003,8.16783e7
308.0,8.16731e7
308.1,8.16682e7
308.20000000000005,8.16631e7
308.3,8.16585e7
308.40000000000003,8.16533e7
308.5,8.16477e7
308.6,8.16425e7
308.70000000000005,8.16366e7
308.8,8.16315e7
308.90000000000003,8.16255e7
309.0,8.16197e7
309.1,8.16148e7
309.20000000000005,8.16106e7
309.3,8.16051e7
309.40000000000003,8.16016e7
309.5,8.1595e7
309.6,8.15895e7
309.70000000000005,8.15835e7
309.8,8.15786e7
309.90000000000003,8.15743e7
310.0,8.15696e7
310.1,8.15646e7
310.20000000000005,8.15586e7
310.3,8.15531e7
310.40000000000003,8.15478e7
310.5,8.15438e7
310.6,8.15382e7
310.70000000000005,8.15321e7
310.8,8.15275e7
310.90000000000003,8.15206e7
311.0,8.15154e7
311.1,8.15109e7
311.20000000000005,8.15046e7
311.3,8.14983e7
311.40000000000003,8.1494e7
311.5,8.14895e7
311.6,8.14832e7
311.70000000000005,8.14766e7
311.8,8.14721e7
311.90000000000003,8.14671e7
312.0,8.14623e7
312.1,8.14574e7
312.20000000000005,8.1452e7
312.3,8.14487e7
312.40000000000003,8.14449e7
312.5,8.14405e7
312.6,8.14355e7
312.70000000000005,8.14293e7
312.8,8.14247e7
312.90000000000003,8.142e7
313.0,8.14151e7
313.1,8.1409e7
313.20000000000005,8.14024e7
313.3,8.13967e7
313.40000000000003,8.13929e7
313.5,8.13873e7
313.6,8.13826e7
313.70000000000005,8.13789e7
313.8,8.13738e7
313.90000000000003,8.13699e7
314.0,8.13646e7
314.1,8.13594e7
314.20000000000005,8.13539e7
314.3,8.13491e7
314.40000000000003,8.13445e7
314.5,8.1341e7
314.6,8.1337e7
314.70000000000005,8.13318e7
314.8,8.13259e7
314.90000000000003,8.13207e7
315.0,8.13161e7
315.1,8.13123e7
315.20000000000005,8.13071e7
315.3,8.1302e7
315.40000000000003,8.12971e7
315.5,8.12918e7
315.6,8.12857e7
315.70000000000005,8.12813e7
315.8,8.12769e7
315.90000000000003,8.12701e7
316.0,8.12636e7
316.1,8.12572e7
316.20000000000005,8.12515e7
316.3,8.12469e7
316.40000000000003,8.12411e7
316.5,8.12354e7
316.6,8.12305e7
316.70000000000005,8.12254e7
316.8,8.122e7
316.90000000000003,8.12155e7
317.0,8.12098e7
317.1,8.12035e7
317.20000000000005,8.11982e7
317.3,8.11935e7
317.40000000000003,8.11885e7
317.5,8.1183e7
317.6,8.11774e7
317.70000000000005,8.11724e7
317.8,8.11672e7
317.90000000000003,8.11616e7
318.0,8.1157e7
318.1,8.11521e7
318.20000000000005,8.11461e7
318.3,8.11409e7
318.40000000000003,8.11349e7
318.5,8.11303e7
318.6,8.11256e7
318.70000000000005,8.11202e7
318.8,8.11162e7
318.90000000000003,8.11116e7
319.0,8.11082e7
319.1,8.11028e7
319.20000000000005,8.10985e7
319.3,8.10938e7
319.40000000000003,8.1087e7
319.5,8.1083e7
319.6,8.10787e7
319.70000000000005,8.10729e7
319.8,8.10681e7
319.90000000000003,8.1063e7
320.0,8.10578e7
320.1,8.1053e7
320.20000000000005,8.10477e7
320.3,8.10436e7
320.40000000000003,8.10394e7
320.5,8.10342e7
320.6,8.10284e7
320.70000000000005,8.10226e7
320.8,8.10166e7
320.90000000000003,8.1011e7
321.0,8.10047e7
321.1,8.10002e7
321.20000000000005,8.09952e7
321.3,8.099e7
321.40000000000003,8.09858e7
321.5,8.09813e7
321.6,8.09759e7
321.70000000000005,8.09712e7
321.8,8.09662e7
321.90000000000003,8.09617e7
322.0,8.0958e7
322.1,8.09525e7
322.20000000000005,8.09474e7
322.3,8.09427e7
322.40000000000003,8.09373e7
322.5,8.09323e7
322.6,8.09276e7
322.70000000000005,8.09227e7
322.8,8.09175e7
322.90000000000003,8.09135e7
323.0,8.0909e7
323.1,8.09049e7
323.20000000000005,8.09015e7
323.3,8.08958e7
323.40000000000003,8.08915e7
323.5,8.0886e7
323.6,8.08807e7
323.70000000000005,8.08757e7
323.8,8.08714e7
323.90000000000003,8.08669e7
324.0,8.08626e7
324.1,8.08583e7
324.20000000000005,8.08531e7
324.3,8.0848e7
324.40000000000003,8.08439e7
324.5,8.08397e7
324.6,8.0835e7
324.70000000000005,8.08295e7
324.8,8.08246e7
324.90000000000003,8.08205e7
325.0,8.08161e7
325.1,8.08111e7
325.20000000000005,8.08057e7
325.3,8.08014e7
325.40000000000003,8.07966e7
325.5,8.07916e7
325.6,8.07874e7
325.70000000000005,8.0782e7
325.8,8.07778e7
325.90000000000003,8.07726e7
326.0,8.07667e7
326.1,8.07623e7
326.20000000000005,8.0759e7
326.3,8.07544e7
326.40000000000003,8.075e7
326.5,8.07449e7
326.6,8.07397e7
326.70000000000005,8.07346e7
326.8,8.07294e7
326.90000000000003,8.07256e7
327.0,8.07208e7
327.1,8.0716e7
327.20000000000005,8.07109e7
327.3,8.07064e7
327.40000000000003,8.07017e7
327.5,8.06974e7
327.6,8.06924e7
327.70000000000005,8.06888e7
327.8,8.06839e7
327.90000000000003,8.06786e7
328.0,8.06738e7
328.1,8.0669e7
328.20000000000005,8.06648e7
328.3,8.06593e7
328.40000000000003,8.06532e7
328.5,8.06482e7
328.6,8.06434e7
328.70000000000005,8.06393e7
328.8,8.06343e7
328.90000000000003,8.06299e7
329.0,8.06252e7
329.1,8.06197e7
329.20000000000005,8.06153e7
329.3,8.06109e7
329.40000000000003,8.06061e7
329.5,8.06025e7
329.6,8.05975e7
329.70000000000005,8.05937e7
329.8,8.05873e7
329.90000000000003,8.05828e7
330.0,8.05782e7
330.1,8.05747e7
330.20000000000005,8.05693e7
330.3,8.05644e7
330.40000000000003,8.05579e7
330.5,8.05535e7
330.6,8.05499e7
330.70000000000005,8.05444e7
330.8,8.05403e7
330.90000000000003,8.05349e7
331.0,8.05304e7
331.1,8.05252e7
331.20000000000005,8.05211e7
331.3,8.05168e7
331.40000000000003,8.05117e7
331.5,8.05067e7
331.6,8.05026e7
331.70000000000005,8.04975e7
331.8,8.04929e7
331.90000000000003,8.04879e7
332.0,8.04837e7
332.1,8.04798e7
332.20000000000005,8.04765e7
332.3,8.04717e7
332.40000000000003,8.04669e7
332.5,8.04629e7
332.6,8.04577e7
332.70000000000005,8.04513e7
332.8,8.04467e7
332.90000000000003,8.04408e7
333.0,8.04362e7
333.1,8.0432e7
333.20000000000005,8.04278e7
333.3,8.04232e7
333.40000000000003,8.04183e7
333.5,8.04145e7
333.6,8.04102e7
333.70000000000005,8.04055e7
333.8,8.04008e7
333.90000000000003,8.03965e7
334.0,8.03918e7
334.1,8.03851e7
334.20000000000005,8.03803e7
334.3,8.03759e7
334.40000000000003,8.03707e7
334.5,8.03662e7
334.6,8.03617e7
334.70000000000005,8.03562e7
334.8,8.03517e7
334.90000000000003,8.03464e7
335.0,8.03418e7
335.1,8.03377e7
335.20000000000005,8.03312e7
335.3,8.03253e7
335.40000000000003,8.0322e7
335.5,8.03187e7
335.6,8.03132e7
335.70000000000005,8.03073e7
335.8,8.03015e7
335.90000000000003,8.02971e7
336.0,8.0291e7
336.1,8.02841e7
336.20000000000005,8.02779e7
336.3,8.02721e7
336.40000000000003,8.02669e7
336.5,8.02628e7
336.6,8.02582e7
336.70000000000005,8.02536e7
336.8,8.02473e7
336.90000000000003,8.02421e7
337.0,8.02388e7
337.1,8.02343e7
337.20000000000005,8.02281e7
337.3,8.02229e7
337.40000000000003,8.02175e7
337.5,8.02121e7
337.6,8.02055e7
337.70000000000005,8.0201e7
337.8,8.01964e7
337.90000000000003,8.01926e7
338.0,8.01865e7
338.1,8.01816e7
338.20000000000005,8.01758e7
338.3,8.01703e7
338.40000000000003,8.01653e7
338.5,8.01603e7
338.6,8.01556e7
338.70000000000005,8.01512e7
338.8,8.01461e7
338.90000000000003,8.01403e7
339.0,8.01348e7
339.1,8.013e7
339.20000000000005,8.01253e7
339.3,8.0121e7
339.40000000000003,8.01166e7
339.5,8.01105e7
339.6,8.01059e7
339.70000000000005,8.01011e7
