time,Ptimeseries
226.3,1.500105e8
226.4,1.49948e8
226.5,1.501899e8
226.60000000000002,1.503805e8
226.70000000000002,1.506378e8
226.8,1.507727e8
226.9,1.506694e8
227.0,1.504369e8
227.10000000000002,1.505877e8
227.20000000000002,1.508214e8
227.3,1.505798e8
227.4,1.514046e8
227.5,1.511146e8
227.60000000000002,1.513645e8
227.70000000000002,1.511562e8
227.8,1.510755e8
227.9,1.508034e8
228.0,1.513806e8
228.10000000000002,1.514795e8
228.20000000000002,1.521646e8
228.3,1.521802e8
228.4,1.522484e8
228.5,1.526189e8
228.60000000000002,1.527535e8
228.70000000000002,1.523279e8
228.8,1.523503e8
228.9,1.530224e8
229.0,1.527505e8
229.10000000000002,1.527342e8
229.20000000000002,1.532625e8
229.3,1.530312e8
229.4,1.527896e8
229.5,1.52919e8
229.60000000000002,1.527157e8
229.70000000000002,1.526792e8
229.8,1.524013e8
229.9,1.522904e8
230.0,1.522676e8
230.10000000000002,1.521205e8
230.20000000000002,1.518243e8
230.3,1.518748e8
230.4,1.519373e8
230.5,1.511795e8
230.60000000000002,1.508982e8
230.70000000000002,1.514167e8
230.8,1.508685e8
230.9,1.50549e8
231.0,1.507789e8
231.10000000000002,1.507341e8
231.20000000000002,1.503875e8
231.3,1.512198e8
231.4,1.516947e8
231.5,1.518124e8
231.60000000000002,1.523717e8
231.70000000000002,1.521548e8
231.8,1.520157e8
231.9,1.519654e8
232.0,1.521643e8
232.10000000000002,1.518564e8
232.20000000000002,1.518946e8
232.3,1.517665e8
232.4,1.521575e8
232.5,1.522195e8
232.60000000000002,1.517644e8
232.70000000000002,1.518255e8
232.8,1.521165e8
232.9,1.524469e8
233.0,1.523931e8
233.10000000000002,1.532055e8
233.20000000000002,1.525531e8
233.3,1.520509e8
233.4,1.523917e8
233.5,1.521085e8
233.60000000000002,1.51429e8
233.70000000000002,1.510281e8
233.8,1.508244e8
233.9,1.503872e8
234.0,1.504901e8
234.10000000000002,1.501687e8
234.20000000000002,1.502724e8
234.3,1.497861e8
234.4,1.498417e8
234.5,1.499154e8
234.60000000000002,1.503419e8
234.70000000000002,1.505879e8
234.8,1.508283e8
234.9,1.502964e8
235.0,1.504363e8
235.10000000000002,1.503008e8
235.20000000000002,1.501212e8
235.3,1.504208e8
235.4,1.507794e8
235.5,1.499185e8
235.60000000000002,1.495711e8
235.70000000000002,1.498891e8
235.8,1.498263e8
235.9,1.497566e8
236.0,1.497557e8
236.10000000000002,1.498173e8
236.20000000000002,1.504973e8
236.3,1.50028e8
236.4,1.498734e8
236.5,1.497647e8
236.60000000000002,1.494412e8
236.70000000000002,1.493176e8
236.8,1.492665e8
236.9,1.488374e8
237.0,1.490078e8
237.10000000000002,1.48787e8
237.20000000000002,1.487547e8
237.3,1.485853e8
237.4,1.490032e8
237.5,1.493395e8
237.60000000000002,1.485458e8
237.70000000000002,1.482695e8
237.8,1.487523e8
237.9,1.486395e8
238.0,1.48953e8
238.10000000000002,1.491386e8
238.20000000000002,1.484733e8
238.3,1.484265e8
238.4,1.485079e8
238.5,1.486361e8
238.60000000000002,1.485234e8
238.70000000000002,1.49102e8
238.8,1.493035e8
238.9,1.494701e8
239.0,1.491208e8
239.10000000000002,1.490632e8
239.20000000000002,1.496096e8
239.3,1.498895e8
239.4,1.502169e8
239.5,1.500538e8
239.60000000000002,1.50127e8
239.70000000000002,1.50493e8
239.8,1.503795e8
239.9,1.501213e8
240.0,1.504563e8
240.10000000000002,1.499482e8
240.20000000000002,1.498649e8
240.3,1.496124e8
240.4,1.493149e8
240.5,1.494574e8
240.60000000000002,1.493068e8
240.70000000000002,1.493563e8
240.8,1.49758e8
240.9,1.500511e8
241.0,1.505369e8
241.10000000000002,1.511211e8
241.20000000000002,1.514915e8
241.3,1.518204e8
241.4,1.522535e8
241.5,1.522434e8
241.60000000000002,1.522736e8
241.70000000000002,1.525395e8
241.8,1.524269e8
241.9,1.523233e8
242.0,1.526887e8
242.10000000000002,1.525637e8
242.20000000000002,1.518019e8
242.3,1.519096e8
242.4,1.516234e8
242.5,1.51471e8
242.60000000000002,1.525173e8
242.70000000000002,1.526509e8
242.8,1.530722e8
242.9,1.532356e8
243.0,1.539922e8
243.10000000000002,1.539969e8
243.20000000000002,1.540131e8
243.3,1.542747e8
243.4,1.540543e8
243.5,1.535784e8
243.60000000000002,1.540182e8
243.70000000000002,1.539166e8
243.8,1.534598e8
243.9,1.536974e8
244.0,1.53726e8
244.10000000000002,1.535799e8
244.20000000000002,1.544154e8
244.3,1.54462e8
244.4,1.542758e8
244.5,1.548668e8
244.60000000000002,1.5451e8
244.70000000000002,1.546406e8
244.8,1.541749e8
244.9,1.539736e8
245.0,1.537194e8
245.10000000000002,1.535621e8
245.20000000000002,1.538119e8
245.3,1.535747e8
245.4,1.539232e8
245.5,1.539301e8
245.60000000000002,1.53769e8
245.70000000000002,1.534458e8
245.8,1.532927e8
245.9,1.533526e8
246.0,1.535135e8
246.10000000000002,1.533228e8
246.20000000000002,1.541775e8
246.3,1.539461e8
246.4,1.543379e8
246.5,1.538829e8
246.60000000000002,1.534202e8
246.70000000000002,1.532879e8
246.8,1.530097e8
246.9,1.532736e8
247.0,1.531839e8
247.10000000000002,1.531558e8
247.20000000000002,1.53392e8
247.3,1.530656e8
247.4,1.533601e8
247.5,1.531195e8
247.60000000000002,1.52679e8
247.70000000000002,1.527908e8
247.8,1.524505e8
247.9,1.521998e8
248.0,1.519166e8
248.10000000000002,1.523619e8
248.20000000000002,1.520472e8
248.3,1.523099e8
248.4,1.526105e8
248.5,1.528403e8
248.60000000000002,1.524672e8
248.70000000000002,1.526814e8
248.8,1.526033e8
248.9,1.526847e8
249.0,1.525036e8
249.10000000000002,1.527028e8
249.20000000000002,1.525895e8
249.3,1.524145e8
249.4,1.522734e8
249.5,1.525196e8
249.60000000000002,1.52556e8
249.70000000000002,1.520513e8
249.8,1.525292e8
249.9,1.519875e8
250.0,1.519278e8
250.10000000000002,1.517815e8
250.20000000000002,1.514953e8
250.3,1.509845e8
250.4,1.50315e8
250.5,1.499227e8
250.60000000000002,1.501068e8
250.70000000000002,1.500006e8
250.8,1.502871e8
250.9,1.503001e8
251.0,1.506554e8
251.10000000000002,1.506292e8
251.20000000000002,1.501377e8
251.3,1.500531e8
251.4,1.493543e8
251.5,1.497633e8
251.60000000000002,1.494378e8
251.70000000000002,1.491741e8
251.8,1.494249e8
251.9,1.493639e8
252.0,1.487559e8
252.10000000000002,1.487171e8
252.20000000000002,1.482881e8
252.3,1.480444e8
252.4,1.476953e8
252.5,1.480885e8
252.60000000000002,1.486744e8
252.70000000000002,1.488052e8
252.8,1.486873e8
252.9,1.484437e8
253.0,1.481554e8
253.10000000000002,1.482887e8
253.20000000000002,1.482105e8
253.3,1.484015e8
253.4,1.490149e8
253.5,1.49217e8
253.60000000000002,1.496024e8
253.70000000000002,1.497422e8
253.8,1.496132e8
253.9,1.49888e8
254.0,1.502655e8
254.10000000000002,1.509361e8
254.20000000000002,1.510603e8
254.3,1.512964e8
254.4,1.515589e8
254.5,1.52008e8
254.60000000000002,1.523197e8
254.70000000000002,1.528385e8
254.8,1.533337e8
254.9,1.532748e8
255.0,1.527601e8
255.10000000000002,1.527333e8
255.20000000000002,1.527683e8
255.3,1.522366e8
255.4,1.531192e8
255.5,1.526342e8
255.60000000000002,1.526572e8
255.70000000000002,1.525059e8
255.8,1.530254e8
255.9,1.537531e8
256.0,1.539028e8
256.1,1.540774e8
256.2,1.535015e8
256.3,1.531673e8
256.40000000000003,1.527717e8
256.5,1.529085e8
256.6,1.528415e8
256.7,1.530266e8
256.8,1.533646e8
256.90000000000003,1.530207e8
257.0,1.527336e8
257.1,1.534991e8
257.2,1.537592e8
257.3,1.533979e8
257.40000000000003,1.533771e8
257.5,1.538273e8
257.6,1.546954e8
257.7,1.548059e8
257.8,1.546806e8
257.90000000000003,1.545367e8
258.0,1.54365e8
258.1,1.540825e8
258.2,1.538681e8
258.3,1.537017e8
258.40000000000003,1.533898e8
258.5,1.535963e8
258.6,1.53475e8
258.7,1.524929e8
258.8,1.521922e8
258.90000000000003,1.524596e8
259.0,1.526804e8
259.1,1.520619e8
259.2,1.517356e8
259.3,1.519888e8
259.40000000000003,1.519413e8
259.5,1.525318e8
259.6,1.519334e8
259.7,1.521471e8
259.8,1.525499e8
259.90000000000003,1.522392e8
260.0,1.523831e8
260.1,1.522213e8
260.2,1.527085e8
260.3,1.532483e8
260.40000000000003,1.527191e8
260.5,1.527516e8
260.6,1.527841e8
260.7,1.523663e8
260.8,1.523974e8
260.90000000000003,1.529535e8
261.0,1.528432e8
261.1,1.52306e8
261.2,1.525914e8
261.3,1.524887e8
261.40000000000003,1.525888e8
261.5,1.526974e8
261.6,1.525503e8
261.7,1.522136e8
261.8,1.524155e8
261.90000000000003,1.53089e8
262.0,1.530628e8
262.1,1.52654e8
262.2,1.528309e8
262.3,1.528461e8
262.40000000000003,1.532251e8
262.5,1.527376e8
262.6,1.526003e8
262.7,1.525329e8
262.8,1.530946e8
262.90000000000003,1.532794e8
263.0,1.537378e8
263.1,1.531351e8
263.2,1.53079e8
263.3,1.52542e8
263.40000000000003,1.5218e8
263.5,1.518817e8
263.6,1.522758e8
263.7,1.514581e8
263.8,1.51861e8
263.90000000000003,1.522599e8
264.0,1.52065e8
264.1,1.520481e8
264.2,1.520982e8
264.3,1.521775e8
264.40000000000003,1.52249e8
264.5,1.524536e8
264.6,1.529495e8
264.7,1.523008e8
264.8,1.523223e8
264.90000000000003,1.520645e8
265.0,1.523152e8
265.1,1.52675e8
265.2,1.527137e8
265.3,1.529331e8
265.40000000000003,1.529632e8
265.5,1.529893e8
265.6,1.52973e8
265.7,1.534765e8
265.8,1.530617e8
265.90000000000003,1.529375e8
266.0,1.525751e8
266.1,1.526035e8
266.2,1.52226e8
266.3,1.521686e8
266.40000000000003,1.52376e8
266.5,1.51947e8
266.6,1.522725e8
266.7,1.520757e8
266.8,1.521511e8
266.90000000000003,1.523077e8
267.0,1.519012e8
267.1,1.50999e8
267.2,1.50906e8
267.3,1.498745e8
267.40000000000003,1.496481e8
267.5,1.500233e8
267.6,1.497931e8
267.7,1.493762e8
267.8,1.49111e8
267.90000000000003,1.490374e8
268.0,1.489751e8
268.1,1.486851e8
268.2,1.489404e8
268.3,1.490413e8
268.40000000000003,1.49212e8
268.5,1.49074e8
268.6,1.490998e8
268.7,1.49122e8
268.8,1.489893e8
268.90000000000003,1.498411e8
269.0,1.493086e8
269.1,1.493445e8
269.2,1.495423e8
269.3,1.503818e8
269.40000000000003,1.507884e8
269.5,1.498413e8
269.6,1.502416e8
269.7,1.500537e8
269.8,1.500664e8
269.90000000000003,1.497699e8
270.0,1.492556e8
270.1,1.498018e8
270.2,1.49604e8
270.3,1.490069e8
270.40000000000003,1.492196e8
270.5,1.498466e8
270.6,1.492921e8
270.7,1.492155e8
270.8,1.488858e8
270.90000000000003,1.491543e8
271.0,1.490609e8
271.1,1.497916e8
271.2,1.506637e8
271.3,1.512598e8
271.40000000000003,1.510798e8
271.5,1.508871e8
271.6,1.510607e8
271.7,1.51685e8
271.8,1.511471e8
271.90000000000003,1.513191e8
272.0,1.510947e8
272.1,1.508999e8
272.2,1.507319e8
272.3,1.507282e8
272.40000000000003,1.508024e8
272.5,1.504529e8
272.6,1.502265e8
272.7,1.502278e8
272.8,1.500253e8
272.90000000000003,1.498723e8
273.0,1.501146e8
273.1,1.506974e8
273.2,1.506344e8
273.3,1.506264e8
273.40000000000003,1.506866e8
273.5,1.498887e8
273.6,1.501395e8
273.7,1.50395e8
273.8,1.502036e8
273.90000000000003,1.507209e8
274.0,1.506092e8
274.1,1.50422e8
274.2,1.509033e8
274.3,1.505145e8
274.40000000000003,1.503196e8
274.5,1.505223e8
274.6,1.502571e8
274.7,1.500522e8
274.8,1.507549e8
274.90000000000003,1.502949e8
275.0,1.507013e8
275.1,1.510659e8
275.2,1.510913e8
275.3,1.511849e8
275.40000000000003,1.5113e8
275.5,1.502613e8
275.6,1.493593e8
275.7,1.496333e8
275.8,1.49711e8
275.90000000000003,1.499715e8
276.0,1.499836e8
276.1,1.493593e8
276.2,1.495327e8
276.3,1.495847e8
276.40000000000003,1.490102e8
276.5,1.491884e8
276.6,1.49163e8
276.7,1.497231e8
276.8,1.496999e8
276.90000000000003,1.489939e8
277.0,1.489649e8
277.1,1.487379e8
277.2,1.490196e8
277.3,1.490457e8
277.40000000000003,1.492751e8
277.5,1.490466e8
277.6,1.492946e8
277.7,1.492302e8
277.8,1.496885e8
277.90000000000003,1.502876e8
278.0,1.505692e8
278.1,1.503014e8
278.2,1.49987e8
278.3,1.502357e8
278.40000000000003,1.497922e8
278.5,1.498993e8
278.6,1.499028e8
278.7,1.505079e8
278.8,1.506351e8
278.90000000000003,1.505837e8
279.0,1.505284e8
279.1,1.507188e8
279.2,1.505088e8
279.3,1.508707e8
279.40000000000003,1.505597e8
279.5,1.514635e8
279.6,1.511927e8
279.7,1.512243e8
279.8,1.511983e8
279.90000000000003,1.508685e8
280.0,1.504895e8
280.1,1.496467e8
280.2,1.501058e8
280.3,1.502778e8
280.40000000000003,1.502333e8
280.5,1.500287e8
280.6,1.502732e8
280.7,1.501286e8
280.8,1.49892e8
280.90000000000003,1.501428e8
281.0,1.499882e8
281.1,1.498711e8
281.2,1.497481e8
281.3,1.501215e8
281.40000000000003,1.499338e8
281.5,1.499463e8
281.6,1.50517e8
281.7,1.506001e8
281.8,1.50852e8
281.90000000000003,1.512397e8
282.0,1.512961e8
282.1,1.51821e8
282.2,1.522778e8
282.3,1.523503e8
282.40000000000003,1.523322e8
282.5,1.527383e8
282.6,1.524358e8
282.7,1.519323e8
282.8,1.517272e8
282.90000000000003,1.514085e8
283.0,1.520051e8
283.1,1.530431e8
283.2,1.53345e8
283.3,1.532193e8
283.40000000000003,1.53037e8
283.5,1.528187e8
283.6,1.529867e8
283.7,1.52636e8
283.8,1.523916e8
283.90000000000003,1.519633e8
284.0,1.523083e8
284.1,1.525892e8
284.2,1.527939e8
284.3,1.528697e8
284.40000000000003,1.536504e8
284.5,1.528986e8
284.6,1.52868e8
284.7,1.52176e8
284.8,1.517386e8
284.90000000000003,1.520998e8
285.0,1.521153e8
285.1,1.51818e8
285.2,1.51918e8
285.3,1.51756e8
285.40000000000003,1.513958e8
285.5,1.511389e8
285.6,1.510948e8
285.7,1.514378e8
285.8,1.511828e8
285.90000000000003,1.517233e8
286.0,1.520471e8
286.1,1.522398e8
286.2,1.52467e8
286.3,1.519712e8
286.40000000000003,1.515811e8
286.5,1.516809e8
286.6,1.520816e8
286.7,1.526161e8
286.8,1.531513e8
286.90000000000003,1.529736e8
287.0,1.529519e8
287.1,1.532158e8
287.2,1.529619e8
287.3,1.531541e8
287.40000000000003,1.53336e8
287.5,1.528078e8
287.6,1.533308e8
287.7,1.533431e8
287.8,1.52525e8
287.90000000000003,1.526419e8
288.0,1.525127e8
288.1,1.520296e8
288.2,1.522905e8
288.3,1.517074e8
288.40000000000003,1.512454e8
288.5,1.513488e8
288.6,1.516006e8
288.7,1.51256e8
288.8,1.508635e8
288.90000000000003,1.519348e8
289.0,1.516046e8
289.1,1.517033e8
289.2,1.520205e8
289.3,1.520576e8
289.40000000000003,1.528468e8
289.5,1.525389e8
289.6,1.528186e8
289.7,1.531523e8
289.8,1.530452e8
289.90000000000003,1.524804e8
290.0,1.51993e8
290.1,1.5149e8
290.2,1.513356e8
290.3,1.512154e8
290.40000000000003,1.512193e8
290.5,1.514113e8
290.6,1.514667e8
290.7,1.521744e8
290.8,1.526518e8
290.90000000000003,1.52298e8
291.0,1.524328e8
291.1,1.52518e8
291.2,1.531483e8
291.3,1.531144e8
291.40000000000003,1.533649e8
291.5,1.530526e8
291.6,1.527514e8
291.7,1.525399e8
291.8,1.522133e8
291.90000000000003,1.525287e8
292.0,1.519639e8
292.1,1.520048e8
292.2,1.516721e8
292.3,1.51555e8
292.40000000000003,1.511197e8
292.5,1.509188e8
292.6,1.50697e8
292.7,1.510613e8
292.8,1.504594e8
292.90000000000003,1.508806e8
293.0,1.511098e8
293.1,1.508694e8
293.2,1.505322e8
293.3,1.503296e8
293.40000000000003,1.501993e8
293.5,1.502031e8
293.6,1.501501e8
293.7,1.498264e8
293.8,1.504061e8
293.90000000000003,1.505115e8
294.0,1.509117e8
294.1,1.507342e8
294.2,1.505706e8
294.3,1.506393e8
294.40000000000003,1.499462e8
294.5,1.49274e8
294.6,1.493159e8
294.7,1.496288e8
294.8,1.500635e8
294.90000000000003,1.502383e8
295.0,1.504044e8
295.1,1.502205e8
295.2,1.509394e8
295.3,1.50465e8
295.40000000000003,1.503062e8
295.5,1.50208e8
295.6,1.498295e8
295.7,1.498966e8
295.8,1.496485e8
295.90000000000003,1.491544e8
296.0,1.4942e8
296.1,1.498635e8
296.2,1.499213e8
296.3,1.49599e8
296.40000000000003,1.498355e8
296.5,1.494248e8
296.6,1.492141e8
296.7,1.490482e8
296.8,1.492165e8
296.90000000000003,1.495061e8
297.0,1.501917e8
297.1,1.505146e8
297.2,1.507551e8
297.3,1.511075e8
297.40000000000003,1.518635e8
297.5,1.515645e8
297.6,1.515698e8
297.7,1.508793e8
297.8,1.510038e8
297.90000000000003,1.51606e8
298.0,1.512613e8
298.1,1.509993e8
298.2,1.502188e8
298.3,1.504555e8
298.40000000000003,1.503762e8
298.5,1.49515e8
298.6,1.497538e8
298.7,1.49896e8
298.8,1.497602e8
298.90000000000003,1.495365e8
299.0,1.502389e8
299.1,1.502444e8
299.2,1.511674e8
299.3,1.512112e8
299.40000000000003,1.511799e8
299.5,1.515447e8
299.6,1.517088e8
299.7,1.516404e8
299.8,1.515009e8
299.90000000000003,1.514491e8
300.0,1.514201e8
300.1,1.513702e8
300.2,1.521981e8
300.3,1.525287e8
300.40000000000003,1.528016e8
300.5,1.522938e8
300.6,1.520409e8
300.7,1.524391e8
300.8,1.523646e8
300.90000000000003,1.523244e8
301.0,1.530881e8
301.1,1.528137e8
301.2,1.53037e8
301.3,1.533593e8
301.40000000000003,1.538095e8
301.5,1.544467e8
301.6,1.541186e8
301.7,1.537985e8
301.8,1.539846e8
301.90000000000003,1.541205e8
302.0,1.5411e8
302.1,1.538096e8
302.2,1.53586e8
302.3,1.537948e8
302.40000000000003,1.5391e8
302.5,1.537936e8
302.6,1.537691e8
302.7,1.535186e8
302.8,1.536642e8
302.90000000000003,1.547539e8
303.0,1.545726e8
303.1,1.543035e8
303.2,1.537816e8
303.3,1.537658e8
303.40000000000003,1.541285e8
303.5,1.535754e8
303.6,1.534373e8
303.7,1.535215e8
303.8,1.533404e8
303.90000000000003,1.531414e8
304.0,1.523443e8
304.1,1.52513e8
304.2,1.51906e8
304.3,1.5199e8
304.40000000000003,1.52586e8
304.5,1.526449e8
304.6,1.525239e8
304.7,1.518731e8
304.8,1.516042e8
304.90000000000003,1.514215e8
305.0,1.510526e8
305.1,1.510691e8
305.2,1.509417e8
305.3,1.510557e8
305.40000000000003,1.513233e8
305.5,1.510198e8
305.6,1.516179e8
305.7,1.517516e8
305.8,1.516248e8
305.90000000000003,1.514845e8
306.0,1.517458e8
306.1,1.512409e8
306.2,1.516114e8
306.3,1.516533e8
306.40000000000003,1.521436e8
306.5,1.527158e8
306.6,1.523041e8
306.7,1.517703e8
306.8,1.522852e8
306.90000000000003,1.524959e8
307.0,1.52222e8
307.1,1.521698e8
307.20000000000005,1.520621e8
307.3,1.519612e8
307.40000000000003,1.518773e8
307.5,1.520004e8
307.6,1.520606e8
307.70000000000005,1.52212e8
307.8,1.514578e8
307.90000000000003,1.514303e8
308.0,1.52216e8
308.1,1.514478e8
308.20000000000005,1.514288e8
308.3,1.512741e8
308.40000000000003,1.511599e8
308.5,1.508932e8
308.6,1.509979e8
308.70000000000005,1.502061e8
308.8,1.503959e8
308.90000000000003,1.499335e8
309.0,1.499269e8
309.1,1.500178e8
309.20000000000005,1.497992e8
309.3,1.50074e8
309.40000000000003,1.504602e8
309.5,1.503085e8
309.6,1.503082e8
309.70000000000005,1.503638e8
309.8,1.503753e8
309.90000000000003,1.501219e8
310.0,1.50224e8
310.1,1.500252e8
310.20000000000005,1.50439e8
310.3,1.505349e8
310.40000000000003,1.501401e8
310.5,1.503056e8
310.6,1.502587e8
310.70000000000005,1.499988e8
310.8,1.507942e8
310.90000000000003,1.508655e8
311.0,1.508762e8
311.1,1.510816e8
311.20000000000005,1.507221e8
311.3,1.507626e8
311.40000000000003,1.504775e8
311.5,1.50734e8
311.6,1.507302e8
311.70000000000005,1.509315e8
311.8,1.507671e8
311.90000000000003,1.514159e8
312.0,1.510443e8
312.1,1.515258e8
312.20000000000005,1.51457e8
312.3,1.513138e8
312.40000000000003,1.514331e8
312.5,1.515336e8
312.6,1.507806e8
312.70000000000005,1.506766e8
312.8,1.50746e8
312.90000000000003,1.507487e8
313.0,1.504865e8
313.1,1.505106e8
313.20000000000005,1.502104e8
313.3,1.506282e8
313.40000000000003,1.502829e8
313.5,1.504467e8
313.6,1.505344e8
313.70000000000005,1.506793e8
313.8,1.502304e8
313.90000000000003,1.505495e8
314.0,1.50418e8
314.1,1.508672e8
314.20000000000005,1.51017e8
314.3,1.513072e8
314.40000000000003,1.517669e8
314.5,1.518914e8
314.6,1.520687e8
314.70000000000005,1.524845e8
314.8,1.528827e8
314.90000000000003,1.530472e8
315.0,1.533143e8
315.1,1.530908e8
315.20000000000005,1.53835e8
315.3,1.535307e8
315.40000000000003,1.540431e8
315.5,1.55065e8
315.6,1.550384e8
315.70000000000005,1.555407e8
315.8,1.551507e8
315.90000000000003,1.555925e8
316.0,1.562023e8
316.1,1.55734e8
316.20000000000005,1.555244e8
316.3,1.550807e8
316.40000000000003,1.550579e8
316.5,1.556614e8
316.6,1.550129e8
316.70000000000005,1.544958e8
316.8,1.546427e8
316.90000000000003,1.54328e8
317.0,1.547053e8
317.1,1.544927e8
317.20000000000005,1.54275e8
317.3,1.543647e8
317.40000000000003,1.543149e8
317.5,1.543212e8
317.6,1.537627e8
317.70000000000005,1.537745e8
317.8,1.533739e8
317.90000000000003,1.527831e8
318.0,1.530832e8
318.1,1.523567e8
318.20000000000005,1.526952e8
318.3,1.52882e8
318.40000000000003,1.530158e8
318.5,1.523084e8
318.6,1.523438e8
318.70000000000005,1.520579e8
318.8,1.51615e8
318.90000000000003,1.515134e8
319.0,1.511854e8
319.1,1.515493e8
319.20000000000005,1.513912e8
319.3,1.515782e8
319.40000000000003,1.505412e8
319.5,1.501054e8
319.6,1.504575e8
319.70000000000005,1.501303e8
319.8,1.496631e8
319.90000000000003,1.497516e8
320.0,1.501517e8
320.1,1.505789e8
320.20000000000005,1.505332e8
320.3,1.503472e8
320.40000000000003,1.499032e8
320.5,1.496527e8
320.6,1.496047e8
320.70000000000005,1.49464e8
320.8,1.493448e8
320.90000000000003,1.493609e8
321.0,1.49639e8
321.1,1.495975e8
321.20000000000005,1.49282e8
321.3,1.499072e8
321.40000000000003,1.498345e8
321.5,1.495129e8
321.6,1.496083e8
321.70000000000005,1.491767e8
321.8,1.490798e8
321.90000000000003,1.495143e8
322.0,1.491645e8
322.1,1.490158e8
322.20000000000005,1.488006e8
322.3,1.491897e8
322.40000000000003,1.494703e8
322.5,1.4964e8
322.6,1.495746e8
322.70000000000005,1.491578e8
322.8,1.492251e8
322.90000000000003,1.488131e8
323.0,1.480705e8
323.1,1.481374e8
323.20000000000005,1.481949e8
323.3,1.481806e8
323.40000000000003,1.477778e8
323.5,1.487603e8
323.6,1.487353e8
323.70000000000005,1.489548e8
323.8,1.496273e8
323.90000000000003,1.504521e8
324.0,1.503807e8
324.1,1.50335e8
324.20000000000005,1.501317e8
324.3,1.498105e8
324.40000000000003,1.49389e8
324.5,1.492791e8
324.6,1.493627e8
324.70000000000005,1.486443e8
324.8,1.48535e8
324.90000000000003,1.484868e8
325.0,1.486455e8
325.1,1.488386e8
325.20000000000005,1.492053e8
325.3,1.489539e8
325.40000000000003,1.485946e8
325.5,1.482254e8
325.6,1.490375e8
325.70000000000005,1.487428e8
325.8,1.486046e8
325.90000000000003,1.482047e8
326.0,1.485062e8
326.1,1.485443e8
326.20000000000005,1.484738e8
326.3,1.484754e8
326.40000000000003,1.488734e8
326.5,1.492851e8
326.6,1.491211e8
326.70000000000005,1.488633e8
326.8,1.488364e8
326.90000000000003,1.485561e8
327.0,1.489464e8
327.1,1.494044e8
327.20000000000005,1.492835e8
327.3,1.489524e8
327.40000000000003,1.493177e8
327.5,1.492847e8
327.6,1.495803e8
327.70000000000005,1.497602e8
327.8,1.491141e8
327.90000000000003,1.490302e8
328.0,1.493325e8
328.1,1.493372e8
328.20000000000005,1.492186e8
328.3,1.492226e8
328.40000000000003,1.496142e8
328.5,1.497802e8
328.6,1.499993e8
328.70000000000005,1.497894e8
328.8,1.499776e8
328.90000000000003,1.502625e8
329.0,1.502421e8
329.1,1.496866e8
329.20000000000005,1.494727e8
329.3,1.494267e8
329.40000000000003,1.496955e8
329.5,1.493523e8
329.6,1.492408e8
329.70000000000005,1.493664e8
329.8,1.499322e8
329.90000000000003,1.502642e8
330.0,1.501698e8
330.1,1.502378e8
330.20000000000005,1.505211e8
330.3,1.50886e8
330.40000000000003,1.508164e8
330.5,1.510063e8
330.6,1.509143e8
330.70000000000005,1.513321e8
330.8,1.512525e8
330.90000000000003,1.505905e8
331.0,1.506709e8
331.1,1.512301e8
331.20000000000005,1.514927e8
331.3,1.517956e8
331.40000000000003,1.519995e8
331.5,1.518274e8
331.6,1.515828e8
331.70000000000005,1.509929e8
331.8,1.508768e8
331.90000000000003,1.507103e8
332.0,1.510892e8
332.1,1.514818e8
332.20000000000005,1.511078e8
332.3,1.512084e8
332.40000000000003,1.514956e8
332.5,1.519923e8
332.6,1.516857e8
332.70000000000005,1.520287e8
332.8,1.516911e8
332.90000000000003,1.518358e8
333.0,1.519854e8
333.1,1.516653e8
333.20000000000005,1.515778e8
333.3,1.513372e8
333.40000000000003,1.513818e8
333.5,1.514791e8
333.6,1.524315e8
333.70000000000005,1.526947e8
333.8,1.525808e8
333.90000000000003,1.527124e8
334.0,1.520381e8
334.1,1.520766e8
334.20000000000005,1.518217e8
334.3,1.514738e8
334.40000000000003,1.511688e8
334.5,1.512799e8
334.6,1.508297e8
334.70000000000005,1.510317e8
334.8,1.513921e8
334.90000000000003,1.514991e8
335.0,1.51502e8
335.1,1.511369e8
335.20000000000005,1.505509e8
335.3,1.506689e8
335.40000000000003,1.506944e8
335.5,1.502344e8
335.6,1.505051e8
335.70000000000005,1.510982e8
335.8,1.508632e8
335.90000000000003,1.507727e8
336.0,1.50444e8
336.1,1.508603e8
336.20000000000005,1.506859e8
336.3,1.515808e8
336.40000000000003,1.513892e8
336.5,1.514332e8
336.6,1.52443e8
336.70000000000005,1.522424e8
336.8,1.523902e8
336.90000000000003,1.525652e8
337.0,1.524612e8
337.1,1.517593e8
337.20000000000005,1.517766e8
337.3,1.517424e8
337.40000000000003,1.521547e8
337.5,1.519524e8
337.6,1.515916e8
337.70000000000005,1.511744e8
337.8,1.515865e8
337.90000000000003,1.509557e8
338.0,1.512688e8
338.1,1.512452e8
338.20000000000005,1.513207e8
338.3,1.508481e8
338.40000000000003,1.51186e8
338.5,1.508183e8
338.6,1.506402e8
338.70000000000005,1.506318e8
338.8,1.504099e8
338.90000000000003,1.501894e8
339.0,1.501846e8
339.1,1.502056e8
339.20000000000005,1.501776e8
339.3,1.50714e8
339.40000000000003,1.508269e8
339.5,1.510275e8
339.6,1.50543e8
339.70000000000005,1.510591e8
339.8,1.51285e8
339.90000000000003,1.511232e8
340.0,1.50359e8
340.1,1.504481e8
340.20000000000005,1.495751e8
340.3,1.493403e8
340.40000000000003,1.499109e8
340.5,1.499162e8
